lat,long,type
42.35877634,-71.05442956,FORGERY
42.25886137,-71.15998453,DRUG CHARGES
42.2718202,-71.12804241,FRAUD
0.0,0.0,FRAUD
42.34671135,-71.08008456,TRESPASS
42.29848136,-71.06315456,DRUG CHARGES
42.35230134,-71.06367456,DRUG CHARGES
42.33610635,-71.08608955,DISORDERLY
42.29754136,-71.05973457,DRUG CHARGES
42.29848136,-71.06315456,FRAUD
42.33315053,-71.07397769,DRUG CHARGES
0.0,0.0,DISORDERLY
42.35391134,-71.13652453,FORGERY
42.33448135,-71.07950956,DRUG CHARGES
42.31637136,-71.08690956,DRUG CHARGES
42.30174135,-71.05975456,PROSTITUTION CHARGES
42.32127881,-71.09911812,DRUG CHARGES
42.32734135,-71.10333955,WEAPONS CHARGE
42.3286598,-71.08561842,DRUG CHARGES
42.33532135,-71.07462956,DRUG CHARGES
42.34007135,-71.16614953,DRUG CHARGES
42.37619134,-71.03980956,FORGERY
42.31590605,-71.0903703,WEAPONS CHARGE
42.34315135,-71.09586955,FRAUD
42.25523636,-71.12421455,EMBEZELLMENT
42.34421135,-71.09907955,FRAUD
42.34900151,-71.13410611,FRAUD
42.33151135,-71.07083456,FORGERY
42.27220136,-71.12440454,FRAUD
42.34130529,-71.0547108,DRUG CHARGES
42.34813134,-71.07640956,FRAUD
42.34891134,-71.08155955,FRAUD
42.36493691,-71.06055366,DRUG CHARGES
42.31536135,-71.09872455,DRUG CHARGES
42.29996136,-71.05881957,WEAPONS CHARGE
42.36164815,-71.05998657,FRAUD
42.35155135,-71.06278957,FRAUD
42.35232134,-71.06286956,DRUG CHARGES
42.35081634,-71.06719956,PROSTITUTION CHARGES
42.25642136,-71.12394954,DRUG CHARGES
42.25642136,-71.12394954,DRUG CHARGES
42.35081634,-71.06719956,PROSTITUTION CHARGES
42.28425137,-71.09153956,PRISON
42.28284767,-71.09393329,FRAUD
42.29371531,-71.05790836,FRAUD
42.38166634,-71.04034456,DRUG CHARGES
42.30520753,-71.0667916,DRUG CHARGES
42.26092642,-71.15397226,DRUG CHARGES
42.32540686,-71.0880266,TRESPASS
42.32018731,-71.06308038,DISORDERLY
42.31484635,-71.09922455,DISORDERLY
42.37124634,-71.03886957,DRUG CHARGES
42.28486136,-71.09132455,DRUG CHARGES
42.33166635,-71.10762954,DRUG CHARGES
42.28907136,-71.06704957,WEAPONS CHARGE
42.33940135,-71.08011956,FORGERY
42.28986314,-71.08538741,FORGERY
42.31614635,-71.09793955,DISORDERLY
42.33870135,-71.08145456,FRAUD
42.32283635,-71.10382955,FRAUD
42.36889134,-71.03992957,DRUG CHARGES
42.29488136,-71.08802956,DRUG CHARGES
42.34107135,-71.07745955,FRAUD
42.33357635,-71.09843455,DRUG CHARGES
42.28164136,-71.07111456,FORGERY
42.35111634,-71.06125456,DRUG CHARGES
42.24315637,-71.13409454,FRAUD
42.32543556,-71.06387302,DISORDERLY
42.31536135,-71.09872455,TRESPASS
42.33018791,-71.09358216,DISORDERLY
42.35738134,-71.07008456,FORGERY
42.29371531,-71.05790836,FRAUD
42.28363136,-71.08279956,FRAUD
0.0,0.0,DRUG CHARGES
42.305758,-71.080967,DRUG CHARGES
42.30904635,-71.06509956,FRAUD
42.31858928,-71.08404817,DISORDERLY
42.30483531,-71.08464576,DRUG CHARGES
42.34445634,-71.06560956,DRUG CHARGES
42.32245135,-71.08486956,DRUG CHARGES
42.37858134,-71.03215457,FRAUD
42.29548136,-71.05649456,DISORDERLY
42.31037135,-71.06123456,DRUG CHARGES
42.31037135,-71.06123456,DRUG CHARGES
42.31037135,-71.06123456,DRUG CHARGES
42.31037135,-71.06123456,DRUG CHARGES
42.31037135,-71.06123456,DRUG CHARGES
42.25642136,-71.12394954,DRUG CHARGES
42.35116634,-71.06292956,TRESPASS
42.25642136,-71.12394954,DRUG CHARGES
42.36606682,-71.05695525,PRISON
42.31508135,-71.09746455,FRAUD
42.36018634,-71.06287456,FRAUD
42.27096137,-71.14623955,WEAPONS CHARGE
42.31037135,-71.06123456,DRUG CHARGES
42.30935135,-71.08416456,DISORDERLY
42.29060136,-71.07330957,DRUG CHARGES
42.31484135,-71.07738956,FRAUD
42.33260135,-71.07226956,DRUG CHARGES
42.30498635,-71.06607456,FRAUD
42.34130529,-71.0547108,DRUG CHARGES
42.28486136,-71.09132455,DRUG CHARGES
42.33452135,-71.04772957,WEAPONS CHARGE
42.33394861,-71.07537988,DRUG CHARGES
42.33566135,-71.08045956,DRUG CHARGES
42.25332425,-71.12466158,EMBEZELLMENT
42.31053635,-71.08177956,DRUG CHARGES
42.33357635,-71.09843455,DRUG CHARGES
42.29859136,-71.06065957,DRUG CHARGES
42.38699134,-71.00576958,DRUG CHARGES
42.27970636,-71.11834954,DRUG CHARGES
42.26831636,-71.15048953,DRUG CHARGES
42.38028134,-71.06035957,DRUG CHARGES
42.35153635,-71.07188456,FRAUD
42.29209413,-71.12105947,DRUG CHARGES
42.34865634,-71.08256955,FRAUD
42.30158398,-71.08116128,FRAUD
42.28384136,-71.13467954,FRAUD
42.34976134,-71.05806456,DISORDERLY
42.30265136,-71.11452455,FRAUD
42.33551635,-71.07438456,DRUG CHARGES
42.31190114,-71.11427344,FRAUD
42.29874135,-71.06012957,TRESPASS
42.31037135,-71.06123456,DRUG CHARGES
42.31037135,-71.06123456,DRUG CHARGES
42.31037135,-71.06123456,DRUG CHARGES
42.28486136,-71.09132455,DRUG CHARGES
42.31037135,-71.06123456,DRUG CHARGES
42.26070428,-71.10305817,FRAUD
42.28183167,-71.08399898,FRAUD
42.35447135,-71.05922957,FRAUD
42.35235135,-71.06457956,TRESPASS
42.35237134,-71.06490456,DRUG CHARGES
42.33950635,-71.06938956,FRAUD
42.33532135,-71.07462956,DRUG CHARGES
42.34593635,-71.07166956,FRAUD
42.35367634,-71.05902956,FRAUD
42.30169136,-71.08222956,DRUG CHARGES
42.36089634,-71.06692956,FRAUD
42.25651636,-71.11278955,FRAUD
42.33325635,-71.07289955,FRAUD
42.29188135,-71.04743957,FRAUD
42.30360136,-71.11468955,DRUG CHARGES
42.30869467,-71.09044998,FRAUD
42.25890137,-71.16004954,DRUG CHARGES
42.28486136,-71.09132455,DRUG CHARGES
42.28486136,-71.09132455,DRUG CHARGES
42.28474136,-71.06457957,DRUG CHARGES
42.33264135,-71.05136957,FRAUD
42.28486136,-71.09132455,WEAPONS CHARGE
42.27078136,-71.08055456,FRAUD
42.35073634,-71.04338956,DRUG CHARGES
42.31784406,-71.09324881,FRAUD
42.33393323,-71.08344727,DRUG CHARGES
42.32719135,-71.05320956,TRESPASS
42.28398136,-71.06812456,DEATH INVESTIGATION
42.30336136,-71.07139956,WEAPONS CHARGE
42.34871634,-71.03860457,DRUG CHARGES
42.30404287,-71.06761029,WEAPONS CHARGE
42.35456134,-71.06213956,DRUG CHARGES
42.32106352,-71.04358071,TRESPASS
42.34496135,-71.06528957,DRUG CHARGES
42.39262966,-71.00843603,DISORDERLY
42.31037135,-71.06123456,DRUG CHARGES
42.31037135,-71.06123456,DRUG CHARGES
42.31037135,-71.06123456,DRUG CHARGES
42.31037135,-71.06123456,DRUG CHARGES
42.3286598,-71.08561842,DRUG CHARGES
42.31037135,-71.06123456,DRUG CHARGES
42.25642136,-71.12394954,DRUG CHARGES
42.34913135,-71.13157953,FRAUD
42.3286598,-71.08561842,DRUG CHARGES
42.35230134,-71.06367456,TRESPASS
42.31793135,-71.08213956,FRAUD
42.29808136,-71.06247957,FRAUD
42.31991635,-71.07570956,FRAUD
42.32347866,-71.07430133,DRUG CHARGES
42.29874135,-71.06012957,TRESPASS
42.31828135,-71.06461957,DRUG CHARGES
42.32885962,-71.05741342,DRUG CHARGES
42.33950635,-71.06938956,FRAUD
42.37284134,-71.03944457,FRAUD
42.28475636,-71.13245954,DRUG CHARGES
42.27622636,-71.13938954,DRUG CHARGES
42.25642136,-71.12394954,DRUG CHARGES
42.36164815,-71.05998657,DRUG CHARGES
42.29060136,-71.07330957,DRUG CHARGES
42.33695135,-71.07746962,DRUG CHARGES
42.34878134,-71.08206955,TRESPASS
42.35388134,-71.05831456,FRAUD
42.29137636,-71.06882956,FORGERY
42.33667135,-71.08208956,DRUG CHARGES
42.3200542,-71.08718788,DISORDERLY
42.32354135,-71.10219455,TRESPASS
42.29002012,-71.08270517,FRAUD
42.30306136,-71.05944957,PROSTITUTION CHARGES
42.32172635,-71.08259455,TRESPASS
42.30251135,-71.05957457,PROSTITUTION CHARGES
42.34546389,-71.14046241,FRAUD
42.28643971,-71.15428901,FRAUD
42.32143135,-71.09227955,DISORDERLY
42.33405135,-71.07755956,DISORDERLY
42.35104135,-71.05935957,FRAUD
0.0,0.0,FRAUD
42.31037135,-71.06123456,DRUG CHARGES
42.31037135,-71.06123456,DRUG CHARGES
42.26966182,-71.12165436,FRAUD
42.34886092,-71.17057787,DEATH INVESTIGATION
42.3286598,-71.08561842,DRUG CHARGES
42.34130529,-71.0547108,DRUG CHARGES
42.28986314,-71.08538741,FRAUD
42.28714136,-71.14857453,DRUG CHARGES
42.35657634,-71.05077956,FRAUD
42.33405135,-71.07755956,DRUG CHARGES
42.33428134,-71.10893534,FRAUD
42.33349135,-71.07350956,DRUG CHARGES
42.34244121,-71.1446372,FRAUD
42.24800637,-71.12255953,FRAUD
42.31318697,-71.06500696,FRAUD
42.36493691,-71.06055366,DRUG CHARGES
42.35647634,-71.05929456,EMBEZELLMENT
42.35505634,-71.06084456,FRAUD
42.33954135,-71.05201456,FRAUD
42.25642136,-71.12394954,DRUG CHARGES
42.25642136,-71.12394954,DRUG CHARGES
42.33263135,-71.05186456,DRUG CHARGES
42.38320134,-71.00115958,DRUG CHARGES
42.34995728,-71.06347845,DRUG CHARGES
42.33553635,-71.07571955,DRUG CHARGES
42.31315621,-71.12105416,DEATH INVESTIGATION
42.27252137,-71.12019955,DRUG CHARGES
42.31776637,-71.04205955,FRAUD
42.28333636,-71.06859456,FRAUD
42.25642136,-71.12394954,DRUG CHARGES
42.30914136,-71.07395956,DRUG CHARGES
42.29848136,-71.06315456,FORGERY
42.35170634,-71.06118456,DRUG CHARGES
42.30994136,-71.05788957,PROSTITUTION CHARGES
42.30901619,-71.05810831,PROSTITUTION CHARGES
42.31318697,-71.06500696,DRUG CHARGES
42.33552834,-71.09278967,WEAPONS CHARGE
42.26533263,-71.10056899,FRAUD
0.0,0.0,FRAUD
42.28720136,-71.09037956,DISORDERLY
42.31589135,-71.06629957,DRUG CHARGES
42.33551635,-71.07438456,DISORDERLY
42.27379136,-71.11995955,FRAUD
42.28486136,-71.09132455,DRUG CHARGES
42.3444252,-71.14138253,FRAUD
42.28047636,-71.05756457,FRAUD
42.31292635,-71.08966955,DRUG CHARGES
42.26634965,-71.09549513,DRUG CHARGES
42.29170658,-71.05847529,FRAUD
42.29035636,-71.04471957,FRAUD
42.33390135,-71.07292956,FRAUD
0.0,0.0,FORGERY
42.37504134,-71.06515456,EMBEZELLMENT
42.32396671,-71.07918849,FRAUD
42.35232134,-71.06286956,DRUG CHARGES
42.31439871,-71.11482226,FRAUD
42.32321687,-71.08361487,TRESPASS
42.29351136,-71.09037955,FRAUD
42.36493691,-71.06055366,DRUG CHARGES
42.29533136,-71.08787956,DRUG CHARGES
42.29738157,-71.09007499,DRUG CHARGES
42.37970749,-71.05587482,FRAUD
42.36431832,-71.06320766,WEAPONS CHARGE
42.32181135,-71.10197955,DRUG CHARGES
42.2999606,-71.05285812,FORGERY
42.27577868,-71.09649834,FRAUD
42.35517635,-71.14786954,DRUG CHARGES
42.32173136,-71.10179955,DRUG CHARGES
42.26399137,-71.12026955,DRUG CHARGES
42.34154635,-71.08318955,WEAPONS CHARGE
42.29291136,-71.07577956,DRUG CHARGES
42.33255635,-71.07232956,DRUG CHARGES
42.33551635,-71.07438456,DRUG CHARGES
42.28277136,-71.09806455,FRAUD
0.0,0.0,DISORDERLY
42.34026238,-71.1456036,FRAUD
42.32543556,-71.06387302,FRAUD
42.28517636,-71.10167455,WEAPONS CHARGE
42.32856135,-71.05571957,WEAPONS CHARGE
42.25642136,-71.12394954,DRUG CHARGES
42.25642136,-71.12394954,DRUG CHARGES
42.31459136,-71.09262455,FRAUD
42.34373635,-71.07205456,FRAUD
42.27823136,-71.12143955,DRUG CHARGES
42.33108635,-71.05627956,FRAUD
42.34865634,-71.08256955,FRAUD
42.34329635,-71.0779174,FRAUD
42.35230134,-71.06367456,WEAPONS CHARGE
42.27418712,-71.10742933,FRAUD
42.37346134,-71.03357458,FRAUD
42.36018634,-71.06287456,DEATH INVESTIGATION
42.33532135,-71.07462956,DRUG CHARGES
42.32140635,-71.09368955,FRAUD
42.29754136,-71.05973457,DRUG CHARGES
42.33018791,-71.09358216,TRESPASS
42.32292136,-71.10246955,DRUG CHARGES
42.30692136,-71.06794957,DRUG CHARGES
42.33495566,-71.09373917,DRUG CHARGES
42.35651134,-71.13785953,TRESPASS
42.33448135,-71.07950956,DRUG CHARGES
42.29844136,-71.07300956,FRAUD
42.37999134,-71.02545958,DRUG CHARGES
42.33716135,-71.08260955,TRESPASS
42.32033135,-71.04375457,FRAUD
42.29815136,-71.08701956,DRUG CHARGES
42.32936203,-71.08064127,DRUG CHARGES
42.34908135,-71.15708953,FRAUD
42.35079135,-71.05808957,DRUG CHARGES
42.28387636,-71.09166455,WEAPONS CHARGE
42.31037135,-71.06123456,DRUG CHARGES
42.35205208,-71.05974097,DRUG CHARGES
42.32245135,-71.08486956,TRESPASS
42.26018636,-71.11607455,FRAUD
42.36155135,-71.05756956,WEAPONS CHARGE
42.27719636,-71.13709953,DRUG CHARGES
42.27445136,-71.10261455,FRAUD
42.35754362,-71.05886606,DISORDERLY
42.37299134,-71.03483457,DRUG CHARGES
42.3488965,-71.08062888,FRAUD
42.34716136,-71.09599455,DISORDERLY
42.35624135,-71.06218957,DISORDERLY
42.28607136,-71.04328958,DRUG CHARGES
42.28607136,-71.04328958,PRISON
42.24771637,-71.12762955,FRAUD
42.32491135,-71.08067955,DRUG CHARGES
0.0,0.0,FRAUD
42.37584984,-71.05732117,DISORDERLY
42.26267472,-71.16218722,FRAUD
42.3629978,-71.06375465,FRAUD
42.29928636,-71.11399955,FRAUD
42.29754136,-71.05973457,FRAUD
42.28552453,-71.09422102,FRAUD
42.25188137,-71.11494955,FRAUD
42.37763134,-71.06007456,FRAUD
42.29701636,-71.05530957,FRAUD
42.31516135,-71.09384955,FRAUD
42.34432135,-71.06699956,DRUG CHARGES
42.31190114,-71.11427344,FORGERY
42.27622636,-71.13938954,DRUG CHARGES
42.32491135,-71.08067955,WEAPONS CHARGE
42.33982635,-71.07214956,WEAPONS CHARGE
42.32258135,-71.09852955,DRUG CHARGES
42.35882804,-71.05836216,FRAUD
42.31913635,-71.10064455,TRESPASS
42.26837701,-71.17098941,DRUG CHARGES
42.35307228,-71.06434623,DRUG CHARGES
42.30081135,-71.11296955,DRUG CHARGES
42.3286598,-71.08561842,FRAUD
42.33382141,-71.08029642,FRAUD
42.38068634,-71.03164957,FRAUD
42.33731135,-71.03646457,FRAUD
42.32732655,-71.07946607,DISORDERLY
42.35258135,-71.16125453,FRAUD
42.31037135,-71.06123456,DRUG CHARGES
42.28714136,-71.14857453,DRUG CHARGES
42.26837701,-71.17098941,FRAUD
42.33904135,-71.05121456,TRESPASS
42.26453746,-71.10429181,DRUG CHARGES
42.34952938,-71.15002572,TRESPASS
42.2833015,-71.12048264,FRAUD
42.33629135,-71.04845457,FRAUD
42.33684635,-71.09332955,WEAPONS CHARGE
42.37745603,-71.0588072,DRUG CHARGES
42.34794135,-71.13799954,FRAUD
42.33551635,-71.07438456,DRUG CHARGES
42.35586683,-71.05996907,FORGERY
42.33719915,-71.04249046,FRAUD
42.33276635,-71.03189457,FRAUD
42.25642136,-71.12394954,DRUG CHARGES
0.0,0.0,DRUG CHARGES
42.35691134,-71.06149456,DISORDERLY
42.29278579,-71.07330446,FRAUD
42.31692434,-71.06717527,FRAUD
42.34045635,-71.07558455,DRUG CHARGES
42.29265427,-71.08030063,DISORDERLY
42.35309135,-71.06254957,DRUG CHARGES
42.28395136,-71.06479957,DRUG CHARGES
42.31251079,-70.97204901,DRUG CHARGES
42.27479636,-71.09883957,DEATH INVESTIGATION
42.27231602,-71.06985927,DRUG CHARGES
0.0,0.0,DISORDERLY
42.32723569,-71.08059616,DISORDERLY
42.3286598,-71.08561842,DRUG CHARGES
42.31037135,-71.06123456,DRUG CHARGES
42.34986409,-71.14529739,FRAUD
42.33139635,-71.08233956,FRAUD
42.35208635,-71.15161953,DEATH INVESTIGATION
42.34961134,-71.07471456,FRAUD
42.34266635,-71.09938455,FORGERY
42.31484635,-71.09922455,DISORDERLY
42.29179136,-71.07244456,FRAUD
42.34037135,-71.07342956,DRUG CHARGES
42.35232134,-71.06286956,TRESPASS
42.32543556,-71.06387302,FRAUD
42.34924634,-71.06378456,DRUG CHARGES
42.30005635,-71.08429455,DRUG CHARGES
42.25642136,-71.12394954,DRUG CHARGES
42.25642136,-71.12394954,DRUG CHARGES
42.35634134,-71.06208456,TRESPASS
42.35738134,-71.07008456,FORGERY
42.35086634,-71.06070956,DRUG CHARGES
0.0,0.0,DRUG CHARGES
42.33549135,-71.08353455,DRUG CHARGES
42.29848136,-71.06315456,FRAUD
42.35200536,-71.05937665,TRESPASS
42.36364134,-71.05603456,WEAPONS CHARGE
42.37216134,-71.03851457,DRUG CHARGES
42.34197135,-71.09651955,WEAPONS CHARGE
42.32600135,-71.10026955,WEAPONS CHARGE
42.28486136,-71.09132455,DRUG CHARGES
42.29848136,-71.06315456,FRAUD
42.28486136,-71.09132455,DRUG CHARGES
42.35230134,-71.06367456,WEAPONS CHARGE
42.34130529,-71.0547108,DRUG CHARGES
42.33151135,-71.07083456,DRUG CHARGES
42.3286598,-71.08561842,FRAUD
42.37622134,-71.06914455,FRAUD
42.33151135,-71.07083456,DRUG CHARGES
0.0,0.0,WEAPONS CHARGE
42.31920606,-71.06784539,DRUG CHARGES
42.3286598,-71.08561842,WEAPONS CHARGE
42.36947134,-71.04127957,DRUG CHARGES
42.32916135,-71.08135956,DISORDERLY
42.25642136,-71.12394954,DRUG CHARGES
42.25642136,-71.12394954,DRUG CHARGES
42.35209098,-71.14016781,FRAUD
42.30972244,-71.10427304,DRUG CHARGES
42.27131132,-71.07442685,FRAUD
42.33075297,-71.07766059,TRESPASS
42.35644135,-71.06197957,DRUG CHARGES
0.0,0.0,DRUG CHARGES
42.28907136,-71.06704957,DRUG CHARGES
42.32856135,-71.05571957,DRUG CHARGES
42.35535484,-71.06310606,DRUG CHARGES
42.34318135,-71.14191954,DRUG CHARGES
42.31135136,-71.08114956,WEAPONS CHARGE
42.34382378,-71.16806508,FRAUD
42.29473136,-71.07644956,DRUG CHARGES
42.29327136,-71.08237956,FRAUD
42.34894635,-71.08488956,TRESPASS
42.35691134,-71.06149456,FRAUD
42.31920606,-71.06784539,DRUG CHARGES
42.26350136,-71.15466954,DRUG CHARGES
42.33196635,-71.06939956,PROSTITUTION CHARGES
42.28486136,-71.09132455,DRUG CHARGES
42.30972244,-71.10427304,DRUG CHARGES
42.32753635,-71.08322955,DISORDERLY
42.32634635,-71.06646456,FRAUD
42.35173635,-71.12175454,DRUG CHARGES
42.29751636,-71.06447956,FRAUD
42.29035956,-71.12090609,DRUG CHARGES
42.33495566,-71.09373917,DRUG CHARGES
42.31387556,-71.06380408,FRAUD
42.34216931,-71.05604116,FRAUD
42.28764311,-71.04200478,FRAUD
42.31044136,-71.07897956,DRUG CHARGES
0.0,0.0,DISORDERLY
42.27714136,-71.16440953,FRAUD
42.35695135,-71.05883957,DRUG CHARGES
42.34469634,-71.03684957,FORGERY
42.27176261,-71.16082447,FRAUD
42.35586683,-71.05996907,FORGERY
42.37124634,-71.03886957,DRUG CHARGES
42.33048016,-71.05338111,FRAUD
42.27344562,-71.11128293,FRAUD
42.35552926,-71.05849627,FRAUD
42.31302136,-71.07133956,DRUG CHARGES
42.35738134,-71.07008456,FORGERY
42.33823135,-71.07665956,DRUG CHARGES
42.33679635,-71.05449956,DRUG CHARGES
42.29109136,-71.06280957,DRUG CHARGES
42.31081136,-71.08644956,DRUG CHARGES
42.30838888,-71.10680911,DRUG CHARGES
0.0,0.0,DRUG CHARGES
42.28620136,-71.08826456,FRAUD
0.0,0.0,DRUG CHARGES
42.33839085,-71.10781878,FORGERY
42.37747634,-71.06697956,TRESPASS
0.0,0.0,FRAUD
0.0,0.0,TRESPASS
42.35252134,-71.06037456,FRAUD
42.27463018,-71.11758138,FRAUD
42.3286598,-71.08561842,FRAUD
42.32046635,-71.06398456,FRAUD
42.34093135,-71.07731956,DRUG CHARGES
42.35237134,-71.06490456,DRUG CHARGES
42.35628134,-71.06949956,FORGERY
42.27622636,-71.13938954,DRUG CHARGES
42.31970867,-71.11275977,DRUG CHARGES
42.33495566,-71.09373917,DRUG CHARGES
42.32094135,-71.10291455,DRUG CHARGES
42.29308636,-71.08174955,WEAPONS CHARGE
42.29487404,-71.04731405,FRAUD
42.34521135,-71.09532955,DRUG CHARGES
42.26792577,-71.1658899,FRAUD
42.32281635,-71.10085955,FRAUD
42.32779635,-71.05437456,FRAUD
42.31121103,-71.08915114,FRAUD
42.2714674,-71.07566757,DISORDERLY
42.27463018,-71.11758138,FRAUD
42.34800729,-71.15829103,FRAUD
42.34801135,-71.03687956,DRUG CHARGES
42.34801135,-71.03687956,DRUG CHARGES
42.34801135,-71.03687956,DRUG CHARGES
42.34801135,-71.03687956,DRUG CHARGES
42.34865634,-71.08256955,FRAUD
42.34801135,-71.03687956,DRUG CHARGES
42.32172136,-71.09846955,DRUG CHARGES
42.34801135,-71.03687956,DRUG CHARGES
42.34801135,-71.03687956,DRUG CHARGES
42.34801135,-71.03687956,DRUG CHARGES
42.34801135,-71.03687956,DRUG CHARGES
42.31534755,-71.07303404,FRAUD
42.34801135,-71.03687956,DRUG CHARGES
42.31614635,-71.09793955,DRUG CHARGES
42.34130529,-71.0547108,DRUG CHARGES
42.34801135,-71.03687956,DRUG CHARGES
42.34801135,-71.03687956,DRUG CHARGES
42.34801135,-71.03687956,DISORDERLY
42.35230134,-71.06367456,DRUG CHARGES
42.34801135,-71.03687956,DISORDERLY
42.33325635,-71.07289955,TRESPASS
42.34801135,-71.03687956,DRUG CHARGES
42.32016135,-71.06643456,DISORDERLY
42.34801135,-71.03687956,DISORDERLY
42.34801135,-71.03687956,DISORDERLY
42.35943134,-71.05293956,DISORDERLY
42.3286598,-71.08561842,DRUG CHARGES
42.28714136,-71.14857453,DRUG CHARGES
42.3286598,-71.08561842,DRUG CHARGES
42.34130529,-71.0547108,DRUG CHARGES
42.34130529,-71.0547108,DRUG CHARGES
42.3286598,-71.08561842,DRUG CHARGES
42.35269635,-71.12104954,DEATH INVESTIGATION
42.32354215,-71.08135108,FRAUD
42.34061048,-71.05553657,FRAUD
42.26206637,-71.11667952,FRAUD
42.32983369,-71.07757733,DEATH INVESTIGATION
42.3164411,-71.06582908,FORGERY
42.32456635,-71.08583456,FRAUD
42.2793676,-71.13237271,FRAUD
42.24741137,-71.12328953,FRAUD
42.25642136,-71.12394954,DRUG CHARGES
0.0,0.0,FRAUD
42.34095635,-71.10141954,DEATH INVESTIGATION
42.31824635,-71.05671956,FRAUD
42.28119636,-71.13150954,FRAUD
42.28418782,-71.07156968,DEATH INVESTIGATION
42.35620201,-71.05600711,DISORDERLY
42.31607135,-71.09520455,DRUG CHARGES
42.28576136,-71.06427957,DRUG CHARGES
42.35230134,-71.06367456,TRESPASS
42.31277136,-71.07662956,DRUG CHARGES
42.37124634,-71.03886957,DISORDERLY
42.31858135,-71.04107457,FRAUD
42.32960635,-71.03662457,FORGERY
42.36009134,-71.05581956,FORGERY
42.27622636,-71.13938954,DRUG CHARGES
42.29489136,-71.09019455,TRESPASS
42.33084135,-71.08500956,DRUG CHARGES
42.31774135,-71.07436956,FRAUD
0.0,0.0,DRUG CHARGES
42.27622636,-71.13938954,DRUG CHARGES
42.33614135,-71.08162456,TRESPASS
42.32835635,-71.10066955,DRUG CHARGES
42.34856634,-71.07906455,TRESPASS
42.33614915,-71.0467171,DRUG CHARGES
42.35801134,-71.06055956,TRESPASS
42.3286598,-71.08561842,DRUG CHARGES
42.33532135,-71.07462956,DRUG CHARGES
42.34061048,-71.05553657,FRAUD
0.0,0.0,TRESPASS
42.33621135,-71.05389957,DRUG CHARGES
42.33544135,-71.07446956,DRUG CHARGES
42.29657342,-71.07331377,WEAPONS CHARGE
42.37131134,-71.03714957,DRUG CHARGES
42.35435802,-71.0637575,DRUG CHARGES
42.34618135,-71.09862455,FRAUD
42.33829635,-71.05538956,DISORDERLY
42.29101525,-71.14150181,FRAUD
42.34130529,-71.0547108,DRUG CHARGES
42.37124634,-71.03886957,DRUG CHARGES
42.34215135,-71.08407956,DRUG CHARGES
0.0,0.0,FRAUD
42.34130529,-71.0547108,DRUG CHARGES
0.0,0.0,DRUG CHARGES
42.33602135,-71.07518455,DRUG CHARGES
42.27960136,-71.11907454,DRUG CHARGES
42.30048135,-71.06359456,FRAUD
42.32309135,-71.08917955,WEAPONS CHARGE
42.29538451,-71.08926776,DRUG CHARGES
42.25647296,-71.12048403,FRAUD
42.34279135,-71.10070455,DEATH INVESTIGATION
